Associated with;Overall file decorastors;Cycl. Number;Cycl. Density;Halstead Bugs;Halstead Difficulty;Halstead Effort;Halstead Length;Halstead Time;Halstead Vocabulary;Halstead Volume;Halstead Identifiers Distinct;Halstead Identifiers Total;Halstead Identifiers Names;Halstead Identifiers Distinct;Halstead Identifiers Total;Halstead Identifiers Names;LOC Physical;LOC Logical;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\featureManagement\utils\fabric-menu-helper.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\featureManagement\utils\fabric-menu-helper.service.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\game-configuration\game-configuration.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\game-configuration\game-configuration.component.ts;12;0,0;-2,963;0,101;0,5979999999999999;5061,990999999999;42,0;281,222;8,25;303,91400000000004;0,0;18,0;;0,0;24,0;;7,5;12,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\material\material.module.ts;1;0,0;-7,5;0,023999999999999994;0,5;578,0219999999999;11,0;32,113000000000014;5,0;73,32400000000001;0,0;4,0;;0,0;7,0;;3,0;3,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\mockups\gallery.mock.ts;1;0,0;-0,06699999999999995;0,03199999999999997;0,8000000000000007;2142,214;11,0;119,01200000000006;5,0;96,38500000000022;0,0;4,0;;0,0;7,0;;3,0;3,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\mockups\puzzle.mock.ts;1;0,0;-30,0;0,016;1,5;200,56;11,0;11,143;7,0;48,881;0,0;4,0;;0,0;7,0;;3,0;3,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\mockups\routing-all.mock.ts;7;0,0;-3,7960000000000003;0,30099999999999993;1,6549999999999994;12137,289999999999;130,0;674,2940000000001;27,0;903,2299999999999;0,0;57,0;;0,0;73,0;;16,0;38,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\mockups\routing.mock.ts;7;0,0;-1,688;0,128;1,1279999999999992;5123,644;58,0;284,647;11,5;384,12699999999995;0,0;25,5;;0,0;32,5;;7,0;17,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\models\algorithmMap.ts;1;0,0;-75,0;0,019999999999999997;2,0;303,253;11,0;16,846999999999998;8,0;61,25399999999999;0,0;4,0;;0,0;7,0;;3,0;3,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\models\defaultTemplates.ts;1;0,0;-75,0;0,018000000000000002;2,1450000000000005;214,643;11,0;11,924;8,0;54,138000000000005;0,0;4,0;;0,0;7,0;;3,0;3,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\models\extendedPuzzle.ts;1;0,0;-75,0;0,019000000000000003;2,1289999999999996;238,87099999999998;11,0;13,270999999999999;8,0;56,189;0,0;4,0;;0,0;7,0;;3,0;3,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\models\point.ts;1;0,0;-75,0;0,016;2,0;142,213;11,0;7,901000000000001;8,0;47,597;0,0;4,0;;0,0;7,0;;3,0;3,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\models\polygon.ts;1;0,0;-75,0;0,019000000000000003;2,122;251,18200000000002;11,0;13,955000000000002;8,0;57,121;0,0;4,0;;0,0;7,0;;3,0;3,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\models\routingModel.ts;1;0,0;-75,0;0,017;2,0;178,0;11,0;9,889;8,0;52,0;0,0;4,0;;0,0;7,0;;3,0;3,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\models\zoomManagementInterface.ts;1;0,0;-75,0;0,016999999999999998;2,0;154,058;11,0;8,559000000000001;8,0;49,214999999999996;0,0;4,0;;0,0;7,0;;3,0;3,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\pages\app-component\app.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\pages\app-component\app.component.ts;3;0,0;-9,524000000000001;0,025;0,75;354,814;14,0;19,712;5,5;74,142;0,0;6,0;;0,0;8,0;;3,5;4,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\components\drag-and-drop-image\drag-and-drop-image.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\components\drag-and-drop-image\drag-and-drop-image.component.ts;1;0,0;-0,1070000000000002;0,0020000000000000018;0,030999999999999917;217,1229999999996;0,9170000000000016;12,061999999999983;0,4169999999999998;7,757000000000005;0,0;0,3330000000000002;;0,0;0,5830000000000002;;0,25;0,25;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\components\zoom-block\zoom-block.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\components\zoom-block\zoom-block.component.ts;1;0,0;-5,195;0,008;0,3340000000000001;111,172;4,667;6,177;2,667;24,906;0,0;2,0;;0,0;2,667;;1,0;1,3339999999999996;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\components\zoom-menu\zoom-menu.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\components\zoom-menu\zoom-menu.component.ts;1;0,0;-0,5959999999999996;0,006000000000000005;0,014999999999999902;192,08900000000017;2,3329999999999984;10,671;1,1669999999999998;17,586;0,0;1,0;;0,0;1,3330000000000002;;0,5;0,6669999999999998;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\gallery-bottom-sheet\gallery-bottom-sheet.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\gallery-bottom-sheet\gallery-bottom-sheet.component.ts;1;0,0;-3,4190000000000005;0,009;0,31699999999999995;174,83799999999997;4,666;9,714;2,667;27,171999999999997;0,0;2,0;;0,0;2,667;;1,0;1,3330000000000002;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\insert-template-image-bottom-sheet\insert-template-image-bottom-sheet.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\insert-template-image-bottom-sheet\insert-template-image-bottom-sheet.component.ts;1;0,0;-2,7780000000000005;0,007000000000000001;0,3340000000000001;147,15699999999998;3,6660000000000004;8,176;2,0;20,939999999999998;0,0;1,3339999999999996;;0,0;2,3339999999999996;;1,0;1,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\puzzle-chooser-bottom-sheet\puzzle-chooser-bottom-sheet.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\puzzle-chooser-bottom-sheet\puzzle-chooser-bottom-sheet.component.ts;1;0,0;-2,7780000000000005;0,007000000000000001;0,3340000000000001;147,15699999999998;3,6660000000000004;8,176;2,0;20,939999999999998;0,0;1,3339999999999996;;0,0;2,3339999999999996;;1,0;1,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\template-preview-bottom-sheet\template-preview-bottom-sheet.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\template-preview-bottom-sheet\template-preview-bottom-sheet.component.ts;1;0,0;-2,7780000000000005;0,007000000000000001;0,3340000000000001;147,15699999999998;3,6660000000000004;8,176;2,0;20,939999999999998;0,0;1,3339999999999996;;0,0;2,3339999999999996;;1,0;1,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\zoom-management-bottom-sheet\zoom-management-bottom-sheet.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\bottom-sheets\zoom-management-bottom-sheet\zoom-management-bottom-sheet.component.ts;1;0,0;-2,7780000000000005;0,007000000000000001;0,3340000000000001;147,15699999999998;3,6660000000000004;8,176;2,0;20,939999999999998;0,0;1,3339999999999996;;0,0;2,3339999999999996;;1,0;1,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\gallery\gallery.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\gallery\gallery.component.ts;1;0,0;-2,4239999999999995;0,007000000000000001;0,2450000000000001;155,36300000000003;3,5;8,631000000000002;2,0;21,229000000000006;0,0;1,5;;0,0;2,0;;0,75;1,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\initial-page\initial-page.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\initial-page\initial-page.component.ts;1;0,0;-0,9870000000000001;0,003999999999999998;0,17100000000000004;113,881;1,8330000000000002;6,326000000000002;1,0;11,686999999999998;0,0;0,6669999999999998;;0,0;1,1669999999999998;;0,5;0,5;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\insert-template-image\insert-template-image.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\insert-template-image\insert-template-image.component.ts;1;0,0;-7,5;0,018;1,0;247,795;11,0;13,767;6,0;54,939;0,0;4,0;;0,0;7,0;;3,0;3,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\puzzle-board\puzzle-board.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\puzzle-board\puzzle-board.component.ts;1;0,0;-1,1109999999999998;0,005000000000000001;0,20899999999999996;127,94300000000001;2,1999999999999993;7,1080000000000005;1,2000000000000002;13,845999999999997;0,0;0,7999999999999998;;0,0;1,3999999999999995;;0,6000000000000005;0,6000000000000001;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\puzzle-builder-component\puzzle-builder.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\puzzle-builder-component\puzzle-builder.component.ts;1;0,0;-5,556000000000001;0,009;0,5;128,06400000000002;5,5;7,115;3,0;27,886999999999997;0,0;2,0;;0,0;3,5;;1,5;1,5;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\puzzle-chooser\puzzle-chooser.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\puzzle-chooser\puzzle-chooser.component.ts;1;0,0;-0,9870000000000001;0,005000000000000001;0,21199999999999997;155,981;2,200000000000001;8,666;1,200000000000001;14,464000000000006;0,0;0,7999999999999998;;0,0;1,4000000000000004;;0,5999999999999996;0,5999999999999996;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\template-preview\template-preview.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\template-preview\template-preview.component.ts;1;0,0;-1,923;0,008;0,11699999999999999;191,19299999999998;3,6659999999999986;10,621999999999996;1,6669999999999998;21,846999999999994;0,0;1,3339999999999996;;0,0;2,3339999999999996;;1,0;1,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\zoom-management\set-zoom\set-zoom.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\zoom-management\set-zoom\set-zoom.component.ts;1;0,0;-3,4190000000000005;0,009999999999999998;0,31099999999999994;207,721;4,667;11,541;2,667;28,037;0,0;2,0;;0,0;2,667;;1,0;1,3330000000000002;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\zoom-management\set-zoom-position\set-zoom-position.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\zoom-management\set-zoom-position\set-zoom-position.component.ts;1;0,0;-1,5869999999999997;0,010999999999999996;0,07499999999999973;252,486;4,667000000000002;14,027000000000001;2,3339999999999996;30,494;0,0;2,0;;0,0;2,6660000000000004;;1,0;1,3330000000000002;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\zoom-management\zoom-management.component.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\pages\zoom-management\zoom-management.component.ts;13;0,0;-0,267;0,013999999999999999;0,03200000000000003;1043,2019999999998;5,039999999999999;57,95599999999999;1,12;41,75699999999999;0,0;2,5200000000000014;;0,0;2,5199999999999996;;1,0;1,2800000000000002;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\puzzle-builder-routing.module.ts;1;0,0;-1,4420000000000002;0,011000000000000003;0,16999999999999993;261,077;5,5;14,503999999999998;2,5;33,015;0,0;2,0;;0,0;3,5;;1,5;1,5;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\puzzle-builder\puzzle-builder.module.ts;17;0,0;-3,8689999999999998;0,752;3,9730000000000008;25763,752;315,0;1431,32;53,0;2255,925;0,0;136,0;;0,0;179,0;;43,0;91,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\services\dynamicInstantiation\component-factory.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\services\dynamicInstantiation\component-factory.service.ts;1;0,0;-1,3040000000000003;0,009000000000000008;0,02400000000000002;394,44299999999976;3,6670000000000016;21,91300000000001;1,6670000000000016;25,710000000000008;0,0;1,3329999999999984;;0,0;2,3339999999999996;;1,0;1,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\services\game-configuration.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\services\game-configuration.service.ts;10;0,0;-3,2880000000000003;0,04800000000000001;0,2599999999999998;2203,254;21,800000000000004;122,403;4,6;143,90200000000004;0,0;9,2;;0,0;12,6;;4,6000000000000005;6,2;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\services\oldServices\old-puzzle.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\services\oldServices\old-puzzle.service.ts;1;0,0;-0,21899999999999986;0,0049999999999999906;0,04600000000000026;486,5749999999998;1,8329999999999984;27,031999999999982;0,8339999999999996;16,277999999999963;0,0;0,6659999999999968;;0,0;1,1670000000000016;;0,5;0,5;
FILE: E:\aspects\canvasSPLforSPA\canvasSPLforSPA\src\app\services\puzzleControllers\bring-to-back.service.spec.ts;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;;0,0;0,0;
